3910,3
3911,5.1
3912,6.2
3913,5.1
3914,4.3
3915,5.4
3916,6.1
3917,4.4
3919,5
3920,5.9
3921,3.7
3924,5.2
3926,5.3
3927,6.4
3928,5.8
3929,6.7
3930,5.6
3931,5.2
3932,4.4
3933,5.1
3934,4.8
3935,5.6
3936,3.4
3937,4.9
3939,5.4
3940,4.4
3941,4.3
3942,4.7
3944,4.4
3945,5.2
3946,5.8
3948,6.1
3952,3.9
3953,6.1
3957,6.8
3959,6.5
3960,5.4
3962,7.2
3965,6.2
3968,5.8
3969,7.4
3972,5.7
3973,4.5
3977,6
3979,4.7
3981,5.6
3989,3.8
3991,6.3
3994,4.6
3995,4.2
3996,5.6
3997,5.2
4006,5.3
4011,4.8
4012,5.4
4013,5.3
4014,4.7
4015,6
4016,5.9
4018,5.3
4020,5
4021,5.5
4022,4.8
4030,6.5
4031,4.5
4032,5.6
4035,5.8
4037,4.1
4038,6.2
4039,4.8
4040,3.8
4041,4.2
4043,6.9
4044,5.9
4045,5
4046,6.4
4047,5.1
4048,4.4
4051,3.7
4053,5
4054,5.3
4055,3.9
4056,4.6
4060,6.4
4064,5.3
4065,5.9
4066,5.6
4067,6
4071,5.1
4072,4.3
4073,5.4
4074,5.5
4075,3
4077,5
4079,4.9
4080,6.5
4083,6.4
4087,5.2
4091,3.9
4092,3.7
4095,4.9
4097,5
4099,6.2
4100,4.9
4101,5.5
4102,5.7
4104,5.7
4105,4.1
4107,5
4108,5.9
4110,4.9
4111,4.6
4112,4.9
4113,6.3
4114,4.6
4116,4.8
4117,5.6
4119,4.4
4120,5.8
4121,4.5
4123,5.8
4125,6.1
4126,6.3
4127,6.3
4128,4
4129,4.7
4132,4.8
4133,5.9
4135,4.2
4137,4.9
4138,5.1
4139,6.9
4140,5.8
4141,5.8
4142,5.6
4143,5.7
4144,4.8
4145,5.8
4146,4.6
4147,6.1
4148,5.9
4149,4.6
4150,5.6
4151,4.9
4153,6.5
4154,5.1
4158,5.1
4160,5.8
4162,4.8
4164,6.6
4165,4.6
4167,4.7
4170,5.4
4172,2.8
4173,5.8
4174,6
4176,4.2
4177,5.1
4178,4.2
4179,5.9
4182,7.3
4183,5.4
4184,5.2
4185,4.5
4187,5.7
4190,5.9
4191,4.3
4192,3.6
4193,5.2
4194,6.5
4197,4.3
4199,5.9
4200,4.4
4201,3.7
4204,5.7
4205,5.7
4206,4.7
4207,6.4
4208,3.6
4209,4.6
4211,5
4212,5.2
4213,3.5
4214,5.7
4215,3.2
4217,6.1
4218,6.2
4223,7.1
4226,3.5
4227,5.6
4228,5.2
4232,4.1
4233,4.8
4244,4.2
4246,5.8
4248,3.5
4254,4.8
4263,4.2
4265,4
4267,4.6
4271,5.6
4274,4.7
4276,5
4277,5.9
4280,5.4
4281,4.3
4283,5.1
4284,3.9
4285,3.8
4287,4
4288,4.6
4289,4.9
4292,5.9
4296,7.2
4298,5.2
4301,5
4303,4.3
4304,6
4306,6.4
4307,4.1
4308,4.8
4309,7.5
4310,7.3
4314,6.2
4316,5.1
4318,5.3
4320,4.6
4321,5.5
4324,4.3
4325,5.9
4326,5.1
4327,6.8
4328,4.5
4329,5.4
4330,5.6
4333,5.9
4335,5.1
4336,5.4
4339,5.2
4341,6
4343,3.9
4344,5.9
4346,4.8
4347,5.3
4350,4.5
4352,5.8
4353,4.2
4356,5
4358,5.4
4360,4
4361,5.1
4363,4.9
4364,5.2
4370,6.2
4373,3.7
4374,2.3
4375,4.9
4376,5.5
4377,5.6
4378,5.7
4379,6.5
4385,6
4388,5.2
4389,5.2
4390,6.2
4392,5.4
4394,5.2
4396,4.7
4397,4.3
4398,3.9
4400,5.2
4401,3.8
4402,3.9
4403,5.5
4404,3.9
4405,3.6
4406,7.1
4407,6
4408,6.5
4409,4.8
4410,5.3
4411,6.3
4413,5
4415,4.8
4416,2.4
4418,4
4419,4.8
4420,5.2
4421,4.1
4423,4.4
4425,6.2
4426,5
4428,5.3
4430,5.4
4431,4.7
4432,5.6
4435,4
4436,5.8
4438,3.4
4439,4.7
4441,6.4
4442,5.5
4443,6.1
4446,4.2
4447,7.4
4448,6.2
4449,6.8
4450,4
4452,7
4453,4.7
4454,4.4
4456,5.2
4457,4.2
4458,4
4459,6.3
4460,5.7
4461,4.6
4462,6.7
4463,4.4
4464,4.9
4465,6
4466,4.9
4467,5.1
4468,3.1
4470,4.3
4471,4
4472,6.9
4473,5.3
4474,3.2
4475,3.3
4476,4.4
4477,5.1
4479,5.1
4480,5.3
4481,2.9
4482,4.6
4484,4.4
4485,4.1
4489,6.5
4499,4.7
4507,4.7
4513,6.3
4517,3.9
4518,5.3
4521,4.9
4523,5.8
4526,4.6
4527,5.4
4528,5.3
4529,5.6
4531,6.1
4534,4.6
4535,4.5
4536,5
4537,5.2
4542,5.4
4549,4.4
4550,5.9
4551,5.7
4552,5.7
4555,5.7
4564,6
4566,5.4
4567,6.5
4571,4.7
4574,4.5
4575,5.5
4576,3.4
4577,6.6
4578,5.2
4579,4.4
4580,5.5
4581,6.2
4582,4.7
4583,4.6
4585,4.8
4586,4.1
4595,4.7
4598,4.1
4600,4.8
4601,5.1
4606,5.9
4607,3.4
4608,4.5
4609,5.1
4611,8
4612,4.3
4613,5.4
4616,4.9
4617,4.7
4618,5.6
4621,7.7
4622,6.5
4624,4.6
4626,5.1
4628,5.7
4631,6.4
4633,4.7
4640,4
4641,5.9
4643,5
4647,4.4
4651,3.8
4654,6.3
4659,4.5
4663,5.1
4666,5.5
4667,4.3
4669,7.1
4670,4.8
4671,4.9
4678,6.7
4680,5
4682,4.1
4683,5.4
4684,2.3
4686,5.1
4687,7
4690,5.3
4691,6.4
4693,5
4696,5.7
4697,5.1
4698,6.4
4699,5.4
4701,5.5
4703,5.2
4705,5.7
4706,5
4707,6.4
4708,5
4709,6.6
4711,5.5
4713,4.8
4714,5.7
4720,5.5
4722,6.1
4723,6.3
4724,6.6
4726,6.5
4727,4.8
4729,7.2
4730,6.6
4733,5.6
4734,5.1
4735,5.8
4740,5.7
4742,3.9
4743,3.7
4745,8.6
4746,6
4747,5.6
4749,5.3
4750,5.3
4751,4.3
4752,5.2
4753,6.4
4754,5.7
4760,4.6
4761,5.7
4762,5.6
4764,3
4766,4.6
4767,3.4
4768,6.4
4769,5.9
4770,4
4771,5.5
4775,6.5
4776,5.3
4777,4.8
4779,4.9
4781,5.9
4782,3.7
4784,4.8
4785,7.8
4786,5.1
4787,5.1
4788,6.4
4789,6.4
4792,7
4793,5.4
4794,5.6
4795,6.1
4796,6.4
4797,5.4
4798,6.1
4799,4
4801,6
4803,5.2
4804,5.2
4805,5
4806,4.3
4808,5
4810,5.4
4811,4.9
4813,5.6
4814,4.8
4815,4.6
4816,4.7
4817,5.7
4819,2.7
4820,4.9
4822,6.5
4823,5.2
4825,5.5
4826,6.3
4827,5.8
4828,5.7
4829,5.2
4830,4.6
4831,5.7
4834,5.2
4835,4.9
4836,4
4837,6.2
4839,5.3
4840,5.2
4842,4.2
4844,5
4845,4.8
4846,3.6
4847,5.4
4848,6.8
4849,3.5
4850,4.9
4851,5
4852,5.3
4853,5
4854,5.4
4855,5.2
4856,6.5
4857,5.4
4859,5.7
4860,5.3
4865,5
4866,6.1
4867,4.4
4868,4.5
4869,5.4
4870,6.9
4871,5.3
4873,6.3
4878,5
4880,5.7
4881,4.8
4883,5.2
4884,5.3
4886,4.9
4889,5.5
4890,5.5
4893,4.4
4898,6.6
4899,5.9
4901,4
4902,5.1
4903,4.8
4904,3.8
4905,5.3
4909,4.1
4911,4.6
4912,6
4913,4.9
4916,5
4918,5.1
4919,3.2
4922,5.2
4924,3.7
4926,4.6
4927,6.2
4928,5.3
4929,4.8
4933,6.8
4934,6.1
4935,5.3
4936,5
4937,6.5
4938,4
4939,4.2
4940,5.5
4941,6.7
4943,4.8
4944,4.8
4945,6.7
4946,6.1
4947,5
4948,4.2
4949,4
4950,5.7
4951,5.5
4953,6.1
4954,4
4955,5.2
4957,4.7
4958,6
4960,6.4
4961,4.7
4962,5.8
4965,5.5
4966,4.6
4967,7.3
4969,5.3
4970,4.6
4973,4.9
4976,5.3
4977,6.6
4979,4.9
4980,5.6
4984,3.6
4987,4.8
4992,4.8
4994,5.8
4996,6.4
4997,6.6
4998,5.7
4999,4.8
5000,5.4
5001,4.1
5003,4.9
5004,4.9
5006,5.6
5007,4.6
5009,4.8
5010,5.5
5011,6.5
5013,5.3
5014,4.1
5015,3
5016,4.5
5022,3.8
5023,6.8
5024,5.2
5026,4.8
5027,4.8
5029,6.4
5031,3.5
5032,5.8
5033,5.4
5034,6.2
5035,7.2
5036,5.1
5037,4.1
5038,3.8
5039,4
5044,4.2
5045,5.3
5046,3.8
5047,4.3
5051,5.6
5052,6.9
5053,4.1
5066,4
5069,3.2
5070,4.7
5071,5.6
5073,5.2
5074,5
5077,5.3
5083,5.7
5085,5.4
5087,6.9
5089,4.8
5090,4.1
5091,6.8
5095,5.1
5096,6.1
5099,5.1
5100,4.8
5102,3.4
5105,5.8
5107,6
5111,5.9
5115,4.3
5117,4.1
5118,5.6
5120,4.4
5122,7.2
5123,6.4
5126,6.5
5128,5.9
5129,4.9
5131,5
5132,5.9
5133,3.2
5134,4.9
5136,5.3
5137,5.7
5138,5
5139,8.7
5140,3.8
5141,6.1
5142,5.3
5143,6.4
5144,6.2
5145,5.7
5148,4.3
5153,7.2
5156,4.6
5158,5.2
5160,4.7
5163,5.7
5164,6.8
5165,5.7
5166,5.8
5167,4.2
5169,5.2
5170,4
5171,4
5175,5
5178,4.8
5179,5.4
5180,6.2
5181,5.6
5183,5.5
5184,6.4
5186,6
5187,4.3
5188,5.2
5189,6.5
5190,4.9
5192,6.5
5193,5.9
5194,5.1
5195,5.1
5196,5.2
5198,4.3
5203,5
5207,6.1
5211,6.2
5213,5.8
5214,4.8
5217,5.6
5218,4.7
5219,5.6
5223,6.4
5225,5.2
5226,5.7
5229,6.2
5230,5.9
5231,5.6
5232,5.7
5233,7
5237,4.4
5238,4
5239,4.4
5241,5.2
5242,6.2
5243,5.8
5244,5.1
5245,5.9
5246,6.1
5247,4.4
5248,6.3
5249,6.2
5250,6.7
5251,6.5
5252,5.6
5253,6.6
5254,6.2
5255,6.6
5256,4.5
5258,5.5
5259,4.6
5261,3.8
5262,5.8
5263,5.4
5264,4.1
5265,4.8
5266,5.8
5267,7.1
5268,6.5
5270,2.3
5272,6.5
5273,4.9
5276,4
5277,5.4
5278,6.6
5280,5.3
5281,3.9
5282,4.6
5283,5.3
5284,5.2
5285,5
5286,3.9
5288,6.4
5289,4.3
5290,5.2
5291,6.4
5293,4.8
5294,4.5
5295,5.4
5297,8
5298,6.3
5300,5.3
5301,5.9
5302,6.2
5303,6.8
5305,5.4
5308,4.9
5310,3.8
5314,4.4
5315,4
5327,3
5334,4.2
5335,5.5
5337,5.2
5340,5
5344,6
5346,5.4
5352,4.1
5353,6.6
5354,5.7
5355,5.1
5358,6
5361,4.9
5363,7.3
5366,3.6
5368,7.5
5372,5.7
5373,6.6
5374,4.3
5375,5.2
5376,4.4
5377,6.9
5378,4.7
5381,5.8
5382,4.1
5383,6
5384,6.2
5385,4.3
5386,6
5390,6
5391,5.2
5394,4.5
5395,4.8
5396,3.6
5397,5.6
5398,5.5
5399,5.2
5400,6.9
5401,6.4
5402,6.3
5403,5.4
5409,5.7
5410,6.6
5411,5.1
5414,4.2
5415,3.6
5416,3.9
5417,5.2
5418,4.2
5420,4.8
5421,6.3
5425,5.3
5426,5.5
5429,5.2
5431,4.9
5434,7.9
5438,5.2
5440,5.4
5441,4.1
5442,5.3
5443,4.4
5446,5
5448,6.3
5449,6
5450,5.4
5451,5.2
5452,5.5
5453,6.1
5455,5.6
5456,5
5458,6
5459,5.1
5460,5.8
5463,5
5464,4.8
5466,3.7
5467,4.1
5469,5.1
5470,6.7
5473,5.4
5474,4.4
5475,5.6
5477,6.6
5478,5.2
5479,5.9
5480,4.1
5481,4.7
5484,5.3
5486,5.2
5487,6.6
5488,6.4
5491,4.4
5492,5.3
5493,6.6
5494,6.5
5496,3.1
5497,5.9
5501,5.3
5503,4.9
5505,5
5506,5.4
5507,5.7
5508,6.2
5509,6.9
5511,6
5512,4
5513,4.5
5514,6.2
5516,8.6
5517,6.4
5518,6.1
5519,6.1
5520,4.9
5521,6
5522,7.5
5523,5.2
5524,4.7
5525,4.4
5526,4
5528,4.2
5531,4.5
5533,6.6
5534,5.4
5535,5.7
5536,4.7
5538,4.2
5539,6.7
5540,5.4
5541,2.9
5542,4.3
5545,4.5
5547,5.7
5548,4
5549,7.6
5550,4
5551,5
5552,6.3
5553,4
5554,4.8
5555,4.7
5556,4.7
5557,4.5
5558,5.7
5559,4.4
5560,4.6
5561,6.3
5562,3.4
5563,5.6
5565,5
5566,7.2
5567,3.2
5568,5.6
5569,6.5
5570,5.8
5571,5
5572,7
5573,5.9
5574,5.7
5576,5
5577,6.9
5578,4.1
5579,6.7
5580,4.7
5581,7.4
5582,5.6
5584,6.5
5586,7.1
5588,7.6
5589,4.3
5591,6.1
5592,4.5
5593,7
5594,6.5
5595,6.6
5600,7.7
5601,6
5602,5.7
5603,5.5
5604,6
5605,5.1
5608,6.1
5611,6.5
5613,5.9
5614,6
5615,4.8
5616,6.6
5618,5
5620,4.5
5622,7.2
5624,4.2
5625,5.2
5628,5.3
5632,4.9
5634,4.9
5636,5.4
5637,3.7
5648,4.3
5652,6.1
5656,5.3
5660,3
5661,3.7
5664,4.9
5673,5.8
5675,4.9
5677,7.1
5682,5.8
5686,5
5688,5.3
5689,4.4
5690,5.1
5691,4.7
5692,4.1
5693,7.4
5694,4.3
5695,5.8
5696,4.7
5703,4.1
5708,6.1
5713,3.6
5714,5.8
5715,3.7
5716,5.4
5717,6.7
5718,5.3
5719,6.3
5722,3.9
5723,6.1
5725,5.2
5727,5.2
5728,4.5
5735,3.9
5736,4.1
5737,5.6
5740,5
5741,3.2
5743,3.6
5744,5.8
5747,4.6
5748,4.1
5749,3.8
5753,5.5
5754,5.4
5756,4.5
5757,5.1
5760,4.6
5761,5.3
5762,5.5
5763,3.2
5764,8.3
5765,5.9
5766,5.4
5770,7.1
5771,5.1
5772,4.3
5773,6.1
5775,4.1
5779,5.4
5783,8.1
5784,5.3
5785,5.4
5786,5.8
5788,5.9
5789,7.5
5791,6
5792,4.8
5796,4.7
5797,5.5
5798,3.9
5799,3.4
5800,7.8
5803,5.7
5811,4.9
5812,5.5
5813,8
5814,6.8
5816,5
5817,7.3
5819,4.9
5821,5.6
5823,6.2
5824,4.3
5825,5
5826,3.7
5827,5.3
5831,5.9
5832,5.5
5833,4.6
5834,7.1
5835,6.5
5836,4.6
5837,5.6
5838,5.5
5840,6.5
5841,4.4
5843,6.1
5844,3.6
5845,5.6
5846,4.8
5847,6.7
5848,5.4
5849,5.5
5850,4.6
5851,3.7
5852,5.9
5853,6.6
5855,6.7
5856,5.3
5859,5.9
5863,5.7
5865,6.5
5866,5.1
5868,6.8
5869,7
5870,3.7
5871,6
5872,4.9
5873,5.9
5875,5.1
5876,5.2
5877,5.4
5878,5.8
5879,6
5880,4.8
5881,5
5884,5.5
5885,4.5
5887,6.2
5888,7
5889,4.2
5890,4.5
5892,5.3
5894,5.7
5895,5.9
5897,6.2
5898,6.9
5899,4.7
5902,4.5
5904,5.1
5906,4.8
5907,4.4
5908,6.4
5910,7
5911,5.1
5912,4.7
5913,7.3
5916,5.6
5917,5.3
5919,3.6
5920,4.9
5921,5.9
5922,7.3
5923,3.9
5926,7.3
5927,5.6
5928,6.2
5929,7.2
5930,6
5931,2.5
5933,5
5936,4
5939,5.9
5941,5.8
5942,3
5943,6.2
5945,4.6
5946,3.9
5947,6.9
5948,5.7
5949,4.8
5950,5.2
5951,6.1
5952,6.3
5953,3.5
5954,4.3
5955,6.6
5956,5.8
5957,4
5958,3.5
5959,4.9
5960,5.4
5962,3.9
5963,5.6
5965,4.4
5967,5.5
5968,5.1
5976,4.7
5977,5.5
5979,4.5
5980,6.5
5983,5.2
5984,4.1
5985,4.8
5986,4.8
5990,6.2
5994,4.9
5997,5.4
6000,4
6004,3.9
6006,4.3
6007,5.6
6011,4.5
6012,6.3
6013,4.9
6014,5
6015,7.8
6017,3.7
6018,5.6
6019,4.7
6020,6.5
6021,5.1
6022,6.1
6024,5.7
6027,5.9
6031,6.2
6032,5.8
6033,4.7
6034,5.2
6035,4.2
6037,4.9
6038,5.4
6041,3.8
6042,5
6044,6.5
6045,5.9
6046,5.4
6048,5.4
6052,5.8
6054,4.2
6055,5.5
6056,4.4
6059,6
6060,3.9
6062,4.4
6063,5.6
6064,4.6
6065,4.1
6068,4.4
6071,5
6072,6
6073,5.6
6076,5.3
6077,4.6
6078,5.4
6082,5.9
6086,6.1
6087,6.2
6088,5.5
6089,4.7
6090,5.1
6096,4.6
6097,4.8
6101,5
6102,4.8
6106,5.4
6111,6.6
6112,5.9
6114,7
6115,3.4
6116,6.1
6118,4.4
6119,5.5
6120,7.3
6125,7.3
6129,4.9
6131,5.5
6132,4.3
6133,6.1
6135,5.7
6136,6.6
6137,4.8
6138,5.8
6139,6.3
6141,4.6
6143,4.4
6145,7.3
6146,5.2
6147,4.7
6150,6.3
6151,4.9
6155,5.2
6156,4.8
6157,5.6
6158,6.9
6159,3
6160,5
6161,6.1
6163,4.6
6166,5.2
6167,5.2
6170,5.6
6176,4.5
6177,7.3
6178,6.6
6179,4.2
6181,6.3
6182,5.1
6183,4.9
6185,5
6186,4.4
6188,7.1
6189,6.4
6191,5.8
6192,5.8
6193,5
6195,5
6197,3.3
6198,5.5
6201,5
6203,6.1
6204,6.2
6205,5.2
6206,5.2
6207,6.3
6208,5.8
6209,6.6
6210,4.5
6211,5.6
6213,4.7
6214,3.9
6215,6.8
6216,5.5
6218,5.6
6219,4.8
6220,5.8
6221,5.6
6222,5.8
6223,6
6224,5.3
6225,6.2
6227,4.3
6228,7
6229,4.2
6230,7.5
6231,5.4
6232,4.6
6233,2.8
6234,5.2
6236,4.5
6238,5.5
6239,5.7
6240,6.6
6242,4.1
6244,6.6
6245,6.2
6248,4.4
6249,6.7
6250,5.7
6251,5.3
6252,6.1
6254,5.7
6255,5.4
6256,5.1
6257,4.8
6258,4.6
6259,6.2
6260,3
6261,3.8
6262,4.7
6263,6.4
6264,5.5
6265,5.5
6266,5
6267,6.1
6268,5.1
6269,5.3
6270,6.4
6272,5.9
6273,4.2
6274,5.9
6275,3.4
6278,5.8
6279,4.8
6281,5
6283,4.9
6284,6.1
6285,6.4
6287,4.8
6288,5.2
6289,6.2
6290,5.6
6291,6.7
6293,4.8
6294,4.2
6296,6.2
6297,5.5
6298,4.7
6302,6.5
6305,5.5
6307,5.9
6308,2.9
6309,3.9
6311,5.6
6312,5.8
6313,5.1
6314,4.8
6316,7.3
6317,5.6
6320,6.3
6321,5.5
6322,4.5
6324,5.7
6325,6.8
6326,5.2
6327,6.6
6329,4.5
6330,2.8
6331,5.9
6332,6.4
6334,4.1
6335,5.2
6336,6.9
6340,5.4
6342,4.6
6343,6.3
6345,4.7
6347,5
6350,6.4
6352,4.4
6354,5.2
6355,6.3
6356,4.8
6357,3.9
6358,8.2
6359,6
6360,6.4
6361,3.1
6364,5.2
6366,6.4
6367,6
6368,6.4
6369,6.1
6371,5.6
6372,4.9
6374,4.9
6375,4.7
6376,6.2
6377,3.8
6378,5.7
6379,7
6380,3.2
6381,5.5
6382,4.6
6384,6.2
6385,5
6387,6.2
6388,4.8
6391,4.5
6394,6.5
6396,3.7
6397,6.3
6398,6.1
6399,5.3
6401,5.9
6403,6
6405,5.4
6406,6
6407,5.6
6409,5.9
6410,5.6
6414,5.5
6417,3.1
6418,5.7
6419,3.1
6420,7.5
6421,6
6424,5.9
6425,6
6427,6.1
6428,5.3
6430,6.7
6431,5.7
6432,5.6
6433,5.8
6434,4
6435,6
6437,4.3
6438,5.3
6439,4.2
6445,6
6446,5.5
6448,3.9
6449,5.7
6450,4.7
6451,5.2
6453,6.8
6455,6.1
6457,6.8
6458,5.8
6459,6.9
6460,3.3
6461,6.1
6462,6
6464,6
6465,6.2
6466,4.5
6467,5.8
6468,5.5
6469,7.1
6470,5.6
6472,5.9
6473,5.7
6474,4.2
6476,5.3
6477,4.9
6480,5
6481,3.9
6487,5.4
6490,4.9
6491,6.8
6495,4.7
6496,4.9
6497,4.3
6499,6.9
6502,6.7
6503,4.2
6506,5.7
6507,2.6
6508,4.4
6510,4.1
6511,4.3
6513,6.8
6514,4.9
6517,5
6519,5.5
6520,6.1
6522,5.2
6524,5.2
6525,5.2
6526,5.7
6527,6.1
6528,5.5
6529,5
6530,4.4
6532,6.7
6533,5.9
6535,6.1
6536,5.3
6538,6
6539,4.7
6540,4.3
6541,6.2
6542,5.7
6544,5
6546,4.7
6549,4.6
6550,5.6
6552,5.9
6554,5.7
6555,5
6557,5
6558,6.4
6562,5.3
6563,5.3
6564,4.4
6565,3.6
6566,4.8
6570,5.5
6571,6.7
6572,3
6573,4.6
6576,5.6
6578,5.5
6579,4.6
6580,6.4
6581,4.5
6582,4.9
6585,5.4
6589,6
6592,5.6
6593,5.6
6594,5.9
6595,5
6596,5.9
6597,5
6598,4.1
6599,6.1
6600,5
6601,4.7
6602,3.8
6603,6.1
6605,5.6
6607,5.5
6610,4.8
6611,7.8
6612,6.1
6613,4.1
6614,4.9
6615,4.3
6616,5.6
6617,4.9
6618,3.1
6619,3.7
6620,5.7
6622,4.5
6623,5.6
6625,5.1
6626,3.7
6628,5.2
6629,4.5
6634,6
6636,4.6
6638,5.4
6639,6.6
6640,3.8
6641,5.8
6642,4.4
6643,5.4
6645,5.4
6646,5.1
6647,5.3
6648,5
6651,5.5
6652,5.5
6653,5.3
6654,5
6655,2.7
6656,4.4
6657,5.4
6658,4.8
6659,6.5
6661,4.6
6662,5.3
6663,6.5
6664,5
6667,4.8
6669,5.4
6670,5.5
6671,5.6
6672,4.9
6673,5.7
6674,5
6676,4.2
6677,5.5
6678,5.6
6679,2.4
6681,5.5
6684,4.9
6688,5.1
6689,4.3
6693,5.9
6695,7.3
6697,5.7
6699,4.2
6700,5.8
6701,4.6
6702,4.5
6703,5.6
6705,4.5
6706,3.8
6707,4.3
6708,5.5
6709,4.9
6710,2.5
6712,4.6
6714,4.3
6715,4.8
6716,5.7
6718,5.3
6719,4.9
6720,4.3
6721,5.6
6722,4.9
6723,5.1
6725,4.8
6726,6.8
6727,3.8
6729,5.1
6732,6.8
6733,6.1
6735,6.2
6737,5.4
6740,4.4
6742,5.2
6743,5.6
6744,4.8
6745,5.9
6746,4
6753,5.7
6754,3.9
6755,5.7
6756,5
6757,5
6759,4.9
6760,4
6761,3.1
6763,5.6
6765,3.8
6766,6.1
6771,3.4
6772,4.9
6773,6.3
6775,5.3
6776,5
6777,5.5
6779,6.2
6780,6.2
6781,4.9
6782,4.5
6783,3.7
6785,5.4
6788,4.2
6789,2.9
6791,3.5
6794,5.7
6795,5.8
6796,6.4
6797,5.3
6798,4.7
6799,5.5
6800,5
6801,4.9
6802,5.2
6803,5.8
6804,6.1
6805,4
6806,5.4
6807,7
6808,4.3
6810,6.5
6813,4.8
6814,5.5
6816,3.9
6817,6.1
6818,4.9
6819,5.2
6820,5.4
6821,7.3
6823,5.4
6825,5
6826,6.9
6827,8.5
6828,4.7
6829,3.5
6830,3.9
6831,3.3
6832,4.6
6833,4.2
6835,4.4
6836,6.5
6837,5.5
6838,3.6
6839,4.1
6840,6
6841,4.9
6842,5
6843,4.3
6844,5.7
6845,3.8
6847,4.4
6848,5.8
6849,4
6850,5.1
6851,3.5
6852,5.2
6854,5.3
6855,4.8
6857,4.3
6858,4.9
6859,4.4
6861,6.8
6862,4.5
6864,3.5
6865,4.8
6867,7.5
6868,5.6
6869,4.4
6871,5.6
6872,4.8
6873,4.8
6875,5.2
6876,4.8
6877,4.5
6878,7.7
6880,5.9
6881,6.6
6882,4.4
6883,5.6
6884,5.4
6885,4.1
6888,5.1
6889,4.3
6890,7.2
6891,3.6
6892,4.3
6893,3.8
6894,5.8
6895,6
6897,7.2
6898,5.2
6899,3.8
6900,5.1
6901,4.6
6902,4.6
6903,3.5
6904,5.3
6905,7.1
6908,5.6
6910,6.4
6911,4.8
6912,4.9
6913,3.8
6914,5.2
6915,5.7
6917,5
6918,4.8
6919,6.9
6921,6.2
6923,4.4
6925,3
6927,5.3
6928,5.9
6929,3.8
6930,4.3
6931,6.6
6932,3.8
6935,4.7
6939,5.4
6941,4.8
6942,4.9
6943,6.3
6944,5.6
6945,4.6
6946,5.9
6947,5.8
6952,5.6
6954,5.2
6957,3.9
6959,4.8
6960,4.5
6961,4.1
6962,4.8
6963,4.3
6964,6.2
6967,5.2
6968,5.1
6970,5.4
6972,5.5
6973,4.2
6975,3.1
6978,6.9
6979,6.2
6981,7
6982,4.2
6984,6.2
6988,4.8
6992,5.9
6993,4.6
6995,5.4
6996,4.7
6999,5.3
7000,4.7
7001,5.3
7003,4.3
7004,5.2
7005,6.5
7007,5.3
7010,5
7012,4.7
7015,6.4
7016,4.9
7017,4.5
7018,5.8
7019,5.4
7021,5.1
7022,3.8
7024,3.7
7025,3.8
7026,3.8
7027,5.7
7028,4.7
7029,2.7
7030,6
7032,7.5
7035,3.5
7036,5.1
7038,5.3
7040,6.7
7041,4.2
7045,4.4
7046,4.3
7048,5.5
7051,6.5
7053,5.5
7055,4.2
7056,3.1
7057,4.6
7059,5
7060,4.8
7063,4.3
7064,6.8
7067,5.6
7068,5.3
7071,5.7
7073,4.7
7075,5.7
7076,4.2
7077,4
7080,6.4
7081,6.2
7082,5.4
7085,5.1
7087,5.2
7088,3.2
7089,3.3
7091,4.9
7093,4.9
7094,7.5
7095,7.9
7096,4.9
7098,4.6
7100,5.8
7101,5.4
7102,5.9
7104,5
7106,3.9
7107,4
7108,8.4
7109,5.1
7110,4.5
7111,4.8
7112,4.3
7113,7.3
7115,6.4
7116,4.8
7117,3.4
7118,4.9
7119,6.4
7120,6.4
7121,5.5
7123,6.1
7124,4.6
7125,4.5
7126,3.5
7127,4.2
7128,7.5
7129,6.8
7130,4.4
7131,4.4
7132,4.7
7133,5.6
7134,3.9
7135,6.2
7136,4.2
7139,5.4
7140,5.6
7141,5.6
7147,5.8
7151,5.3
7152,3.6
7153,5.1
7154,4.8
7157,5.1
7158,5.7
7159,5.8
7161,4.5
7164,4.7
7165,5.5
7166,5.1
7167,4.5
7168,4.5
7169,4.8
7170,5.3
7172,3.8
7173,5.6
7174,2.9
7176,5.3
7178,3.8
7181,5
7183,7.4
7184,6.4
7186,4.3
7190,5.1
7192,6.7
7193,4.5
7196,4
7198,5.2
7199,8.2
7200,5.4
7201,3
7202,3.3
7203,6.3
7204,5.9
7205,4.5
7208,4.8
7209,5.8
7210,5.5
7211,4.5
7212,6.2
7214,5.9
7215,6.2
7216,4.9
7217,5.8
7219,4.8
7220,5.5
7221,5.3
7222,5.2
7223,4.2
7227,3.2
7228,3.2
7230,4.5
7236,3.6
7237,5
7238,6.1
7239,5.1
7240,4.2
7241,3.9
7242,4.9
7243,4.8
7244,6.4
7247,4.5
7249,4.6
7252,4.1
7255,5.5
7256,6.9
7259,7.2
7261,5.7
7262,6.6
7263,4.4
7264,5.4
7269,6.1
7270,5.6
7271,3
7272,6.5
7273,5
7274,2.9
7275,5
7276,6.4
7277,5.2
7278,5.1
7283,4.8
7285,5.3
7286,5.1
7287,4.3
7288,4.9
7289,2.1
7291,5.7
7293,3.7
7294,4.2
7295,6.4
7297,3.8
7300,6.5
7301,6.8
7302,5.2
7304,3.6
7306,4.1
7309,5.2
7312,5
7314,4.2
7316,4.9
7317,4.7
7318,5.5
7321,5.9
7322,4.2
7324,4.5
7326,4.2
7327,4.6
7328,4.9
7329,4
7330,5.2
